chr start stop Azores/Belgium Azores/Canary Azores/CapeVerde Azores/Spain_Caz Belgium/Canary Belgium/CapeVerde Belgium/Spain_Caz Canary/CapeVerde Canary/Spain_Caz CapeVerde/Spain_Caz
chr_21 6210001 6220000 0.0328457788042085 0.058460616951183 0.0253651321870956 0.0629343743530595 -0.000142724612859579 0.00104920784807472 0.00331991241082152 -0.000756372437788366 0.0313673514468743 0.054119232542469
chr_21 6220001 6230000 0.084196434862256 0.0572698843299047 0.00658928362058842 0.0851400180668473 0.0737919945840738 0.0958132045088567 0.034563879840753 0.0357445291259971 0.087079897135763 0.0727513227513228
chr_21 6230001 6240000 0.0218988830099942 0.0680072515624256 0.0515682255760512 0.00683051108036292 0.0365984930032295 0.0412334352701323 0.010232508303868 0.0519165453663268 0.0511415525114154 0.0579193469219046
chr_21 6240001 6250000 0.0647140864714085 0.0948196961376532 0.037980900409277 0.0662555918268648 0.0691233140655106 0.0663731798171351 -0.0202097074243193 0.00684261974584544 0.086009086009086 0.0740255009107467
chr_21 6250001 6260000 0.00415158910488367 0.0677801984991527 0.0641050742372329 0.0201281939731431 0.0539617486338797 0.073940967022728 0.00772820064158641 0.0478128991060025 0.0152652652652653 0.0368788111147625
chr_21 6260001 6270000 -0.00314741619089443 0.0131584039630018 0.089137529137529 0.0355011707832918 -0.00623134983324558 0.0853792288872015 0.00425015179113541 0.0508963625183293 0.0340704782452353 0.182609402960794
chr_21 6270001 6280000 0.0487481250721126 0.0529904904904904 0.106028547439127 0.0929617165703108 0.018543645409317 0.102854170730122 0.0160291438979963 0.0460575908337102 0.05201916495551 0.0979446667350637
chr_21 6280001 6290000 0.0469219971927012 0.0637540665050981 0.0419616373343881 0.0645648561748775 0.0281497351663393 0.0766341096919609 0.031955438287892 0.0704607046070462 0.0407465368341738 0.0669050192622155
chr_21 6290001 6300000 0.0253986142415896 0.0707598811359118 0.0888147442008261 0.0483534900575261 0.0368691954794672 0.106514788169464 0.0411563499944831 0.178101884523903 0.112550374208405 0.179994844031967
chr_21 6300001 6310000 0.0509433962264152 0.0901135648057674 0.0418103192938807 0.0783274059704709 0.0679976851851851 0.0502597005805073 0.0596750200251746 0.057347670250896 0.0501286153460067 0.133116483083216
chr_21 6310001 6320000 0.0181253879577904 0.0444444444444445 0.0609505612610461 0.0611781157140362 0.0349865436370626 0.00804232804232807 0.0587382618012225 0.0395728418872103 0.0398337646044068 0.12141018023371
chr_21 6320001 6330000 0.037218351848365 0.0688403617477792 0.0624896901142925 0.0294041113713246 0.0512778595171925 0.117115113779557 0.00137174211248292 0.105633628274717 0.0502793296089387 0.110570252792475
chr_21 6330001 6340000 0.064697453984349 0.130156978170223 0.12013082520514 0.115098828940197 0.0722390433373092 0.0763215807463595 0.0219765219765221 0.149571450833723 0.117852161785216 0.196973283466679
chr_21 6340001 6350000 0.0340703490847168 0.067343563709088 0.0638343978102189 0.0391057802864011 0.0558032029057287 0.105174110988064 0.0245713514243283 0.0844287396937573 0.0509668960996393 0.111201543377344
chr_21 6350001 6360000 0.0727661416896682 0.0934658088335097 0.111027932061499 0.0890042291426374 0.0231045311799014 0.108777709148308 0.0182285757506996 0.130577088716624 0.0804973821989529 0.183359415753782
chr_21 6360001 6370000 0.0540540540540539 0.0747219185451266 0.10237272517853 0.0786709642244352 0.0851172273190622 0.113397775698992 0.0196656833824975 0.132982090710449 0.0435774583618526 0.166076904930408
chr_21 6370001 6380000 0.0456206727923196 -0.00335225059811939 0.104110213383054 0.092407853329766 0.00528463442370719 0.158451140873016 0.00544728650696991 0.153397745571659 0.0559844286091317 0.208846746980593
chr_21 6380001 6390000 0.0784662701200569 0.0491568921269743 0.0422808419930722 0.0885740446243555 0.0177762011745694 0.0849618926350365 0.0110103124757696 0.0589966908256694 0.00405998840003308 0.0851333448534072
chr_21 6390001 6400000 0.0387005806942359 0.0581802274715661 0.0780208649853135 0.0522205685096375 -0.00943306788016685 0.0542250717623149 0.0226635406610584 0.0695684523809524 0.0108685511708182 0.116048071438406
chr_21 6400001 6410000 0.056760728982951 0.0782315697942991 0.0378279378279378 0.0431978168511798 -0.00169376693766932 0.0347819692624457 -0.0172723194257514 0.0584510142571709 0.00313479623824453 0.0610868998398331
chr_21 6410001 6420000 0.0791309863621946 0.101585940848693 0.0912575757575759 0.0531818181818183 -0.0116185897435899 0.0626450116009279 0.0316358024691358 0.0284710667406175 0.0503875968992248 0.0819268635724333
chr_21 6420001 6430000 0.0704193179964105 0.0538283414948942 0.0748266983561101 0.083416153183595 0.0199430199430201 0.115500591625635 0.0255289985436478 0.0472612127227183 0.0433161216293747 0.0943517847071148
chr_21 6430001 6440000 0.0265441551812148 0.00160532049076945 0.0759365507931151 0.0479616306954438 0.0522325189553497 0.0971396205041065 -0.00851342501637209 -0.00690703135792226 0.0505297473512631 0.119596923892866
chr_21 6440001 6450000 0.0687942018820505 0.116894672450228 0.0716835266058065 0.114124293785311 0.0689941812136325 0.0748680314149608 0.00723208415516108 0.0619393701302953 0.122193059200933 0.128565607171964
chr_21 6450001 6460000 0.0825778707577871 0.0629407850964737 0.0322580645161291 0.194177350427351 0.0229885057471264 0.0866917765222849 0.090852247858438 0.0455803116353575 0.0660736975857688 0.149914717348928
chr_21 6460001 6470000 0.121961805555556 0.0697724083226554 0.0279583333333334 0.119291877104377 0.0923665063509681 0.0822375630067939 0.0209143068665557 0.0401093312992625 0.0646358133177114 0.0631404201728777
chr_21 6470001 6480000 0.00955692354461168 0.042397137745975 0.0340066167508269 0.0980725623582765 0.0296522033570356 0.0716888888888889 0.0413393191170969 0.0789473684210527 0.0774764265577914 0.135895073913234
chr_21 6480001 6490000 0.0857879234167893 0.0725686222923794 0.0221795418978518 0.0843929194714534 0.0735802469135802 0.136730715678084 0.0154968094804011 0.0764545263600084 0.103755323267518 0.131571469167377
chr_21 6490001 6500000 0.0498977952985837 0.0988284202569917 0.0793157249526356 0.052059925093633 0.0392853887521647 0.0806263534899215 0.0109353641866823 0.0750800182898946 0.105526670518005 0.0939521800281293
chr_21 6500001 6510000 0.0749733358429011 0.0893264572589468 0.0742745535714285 0.106217925766798 0.0327769083637629 0.0930436166825852 0.0138781139556935 0.101968299596758 0.0548449126327231 0.127295995182174
chr_21 6510001 6520000 0.0820496276581445 0.0576989267498984 0.111048292108363 0.0927691364219212 0.0795529257067719 0.115508154800886 -0.0025925925925927 0.0488660186773393 0.0758732361785797 0.153185352395285
chr_21 6520001 6530000 0.0498099021743774 0.0376014936390083 -0.00193464052287573 0.0709039548022599 0.101036520391359 0.067293323692456 -0.0222957246110498 0.0447812948927527 0.154721968079699 0.0885714285714286
chr_21 6530001 6540000 0.0457363670444387 0.0383422610656894 0.0879659790083244 0.0391728923584879 -0.00253605959740066 0.0407165501699706 0.00692677410234666 0.0150991682661548 -0.000609663161103446 0.0616686386289484
chr_21 6540001 6550000 0.0808492733922387 0.0247616787310627 0.128785561333741 0.0621568627450979 0.0208636584182436 0.128131859030107 0.0145553016840145 0.0744190860632409 0.0644481114778146 0.163486454652532
chr_21 6550001 6560000 0.0930954453147665 0.0201510591845164 0.113913319071389 0.119430624654505 0.0654277971351142 0.200606300250428 0.0314465408805032 0.0467255334805005 0.0502663886958535 0.207437275985663
chr_21 6560001 6570000 0.0234484695310304 0.0279094260136916 0.080276322058123 0.054862266592716 0.0025252525252526 0.0710099965529126 -0.0310208685843203 0.0757227816051346 -0.00168350168350173 0.0977640885238422
chr_21 6570001 6580000 0.0549025753539153 0.010103519668737 0.0531859358206664 0.037952196382429 0.035977547846081 0.121834971700923 0.0396052987293865 0.0322099612287503 0.0267412935323385 0.0859242509892595
chr_21 6580001 6590000 0.148394592310942 0.0792919991815021 0.0484876759194464 0.113981722893787 0.0195634111337715 0.0697887970615244 0.0156517485937882 0.00229931696760666 0.000887114659569921 0.0619140158876275
chr_21 6590001 6600000 0.0743078763873415 0.0537033626000286 0.0680414814814815 0.073472401698357 -0.0116871607400022 0.0388554371879988 -0.0273893779849244 -0.0165254349146009 -0.0105008521633956 0.04713036868111
chr_21 6600001 6610000 0.0589225589225588 0.0491293031742198 0.0814164004259851 0.0620333542669737 0.0212381664175385 0.0725308641975309 0.0254237288135593 0.0365305660621343 0.0354284369114877 0.0827049379712966
chr_21 6610001 6620000 0.0760770975056689 0.0330529732920172 0.0579572446555819 0.0380364491475602 0.00991165697048058 0.110003258390355 0.00130548302872058 0.0366978914500227 0.00824372759856618 0.0743890914000269
chr_21 6620001 6630000 0.148412415269354 0.0838729172062507 0.0995419847328245 0.0929099359171222 0.0112233445566781 0.0591320934668573 0.0182061579651941 -0.0326208561502677 0.00346191889218594 0.054588138173
chr_21 6630001 6640000 0.115866334060909 0.12847923681257 0.0762709175985408 0.0893708293612965 0.0395350615584615 0.0709583991574513 0.0747426126487498 0.0512025970193302 0.0387526491068726 0.0619329388560158
chr_21 6640001 6650000 0.072142094017094 0.0509095668106267 0.0233584325155858 0.0867035281727224 -0.00217199484151243 0.0665784832451498 0.00861163621088012 0.0100515381414258 0.0242207663291641 0.0901432699993849
chr_21 6650001 6660000 0.0752393550012597 0.0594583831142971 0.078140421713773 0.075549701825632 0.0252707581227437 0.0777562585180404 -0.00321720025109862 0.0418160095579451 0.0101095197978097 0.0553644970916656
chr_21 6660001 6670000 0.121642475809143 0.12034034034034 0.0717525363039587 0.0845211804858461 0.0526745610453245 0.0838464970995091 0.00942214203377945 0.0371123768194556 0.0294968463982549 0.0894060012247397
chr_21 6670001 6680000 0.0437992269015026 0.0705073332191977 0.00848467914687523 0.0960059538576036 -0.0053763440860215 0.0347850188823059 0.0182981980101579 0.0440146946697164 0.0227113906359189 0.102220929104839
chr_21 6680001 6690000 0.101778385772914 0.0865390046884709 0.0278404815650867 0.121975669890813 0.0280546327057956 0.0822243860218544 0.0223111704099029 0.0490940170940171 0.0216049382716048 0.0720540738520961
chr_21 6690001 6700000 0.0372476991744677 0.072339593114241 -0.00309408787669652 0.0820132953466286 0.0149176954732511 0.0530679933665008 0.0240240240240239 0.0588504484715358 0.0195167286245352 0.0684718331777155
chr_21 6700001 6710000 0.120838911200357 0.159213155063777 0.017495657666193 0.0887080570624873 0.0249561073488838 0.0538329026701118 0.028209556706966 0.11392632524708 0.0664845173041895 0.0563102287240218
chr_21 6710001 6720000 0.0613551372250746 0.0252873563218391 -0.0136493307000218 0.043831065107661 0.010931416591794 0.066468932998707 0.024206886182529 0.00377714825306896 0.0112742916481235 0.0499272532353167
chr_21 6720001 6730000 0.0692794279427943 0.0639634986225897 -0.00750356887937187 0.12618526622903 0.0333612506979341 0.0236262994464695 0.0153306110752919 0.0265912897822446 0.0605095541401275 0.090900128167209
chr_21 6730001 6740000 0.0848633983216609 0.0574531095755182 -0.0154811715481169 0.0850193477059148 0.00613101000322691 0.0444637555217612 0.0131433620499228 0.0224870699347877 0.0400086975429441 0.0543165377587544
chr_21 6740001 6750000 0.0579229066954865 0.0494109025311462 -0.0310807186913382 0.0935433822651868 0.0216265216265217 0.0593393393393393 0.0429240969364427 0.0544752177044457 0.0417968989397559 0.101176145011761
chr_21 6750001 6760000 0.0602335586969884 0.0665524135961154 -0.0130944176430048 0.0517421863316884 0.0113137453562986 0.0410071942446044 0.00488400488400498 0.0214334705075446 0.0274425672655761 0.0302712160979877
chr_21 6760001 6770000 0.102205918679907 0.0787119101882333 0.00233179977193188 0.122239826970474 0.0106147882476543 0.0568683613796396 0.010486047067664 0.0379913104981308 0.0312442225919763 0.0612856392672908
chr_21 6770001 6780000 0.074603435372287 0.133457270012957 0.0286107367475293 0.0894104658024478 0.0554878324077835 0.0240161495078147 0.029689608636977 0.0481592039800994 0.0719670365688065 0.0624380783743332
chr_21 6780001 6790000 0.0678008432867616 0.0903911602872608 0.00452784095695391 0.0616336910350994 -0.0185185185185184 0.0188545921444945 0.00711966947026699 0.0135205972199627 0.0278718122320017 0.0211531566767708
chr_21 6790001 6800000 0.012665049851792 0.0840667400073342 -0.0232425421530478 0.105699306612549 0.0618027666220438 0.00362318840579712 0.0624338624338624 0.0720582205822059 0.0837014384414997 0.100179059466591
chr_21 6800001 6810000 0.0322043478925096 0.031921602871974 -0.0153126044801069 0.0351663678023511 0.0199923106497502 0.0359576011749925 0.00461291616526271 0.0326631750858817 0.0525487347136456 0.0366135366135366
chr_21 6810001 6820000 0.0632811093102827 0.0523525121715648 0.00286599988302028 0.0799874958482308 0.0265254520299603 0.0444093382482008 0.00313620071684584 0.0291597267482558 0.037591639369833 0.0526328450121478
chr_21 6820001 6830000 0.0424037633339961 0.0459610671845379 0.0144404836793178 0.0718030489719987 0.0455153949129852 0.0496865567680522 -0.0031780296216346 0.0538557012573526 0.0817620942166869 0.0764684256666949
chr_21 6830001 6840000 0.047034420899204 0.0399010609906921 -0.0308189114622524 0.05203262052957 0.0109466543324084 0.0431577536523254 0.0362811791383221 0.00960384153661475 0.0363717010423598 0.0413356105046906
chr_21 6840001 6850000 0.0622922697544761 0.0392523126969605 -0.0385556226111445 0.0611324861062531 0.0234790220721566 0.0539300057372346 -0.010192754061964 0.0449337297163385 0.0302999730965832 0.0503836687418561
chr_21 6850001 6860000 0.0493522605960933 -0.0086913446816177 -0.0346407965754698 0.0524704375400283 0.0216722746843229 0.108599378676713 0.0222461428058846 0.0285895806861499 0.017818595706268 0.112562958183219
chr_21 6860001 6870000 0.0520097069079257 0.0235774516124954 -0.0435118697272905 0.045822470515208 0.0126966934440533 0.062018701870187 0.00873839432004353 0.0141542816702053 0.0172624073552865 0.0695229934304483
chr_21 6870001 6880000 0.0738724433858834 0.098496674120013 -0.0509474470269764 0.0540239487607909 0.0544283413848632 0.0847763824630976 -0.0163485942186625 0.11014549680038 0.0301378647002245 0.0667962423064463
chr_21 6880001 6890000 0.0545275104860596 0.0888474681578131 -0.0168523063369204 0.133738239847564 0.0122511485451761 0.0750542299349239 0.00672529746508033 0.0840260615592001 0.038763750654793 0.155035520267447
chr_21 6890001 6900000 0.0359219434488254 0.00816835407665373 -0.0197298020331726 0.0304089026915114 0.0341655716162944 0.0444156343032749 0.0103608431582708 0.0104501397706196 0.032350789171109 0.0244444444444444
chr_21 6900001 6910000 0.0208285297056339 0.0096442175216791 -0.0329009528384978 0.101597009853891 0.00655864197530887 0.0333067587917442 0.0276943610276944 0.0185549620466686 0.0219141636911013 0.121981000029781
chr_21 6910001 6920000 0.0165138807619791 0.0146047119412738 0.00759774284562686 0.0124642771063594 0.0174224955162694 0.0440525437259597 0.00400754361150402 0.0897326680459211 0.00972108658126658 0.0251763513776844
chr_21 6920001 6930000 0.0237678172763182 -0.00958945160323665 -0.0232384413486777 0.0299689001979078 -0.00882944313314105 0.0227378386374202 -0.012615235322659 0.00410776851516259 0.00755555555555565 0.0276469562183848
chr_21 6930001 6940000 0.0359755095332018 0.0137068626771144 0.00833333333333341 0.0454388910413709 0.000408309089981018 0.0519832471051982 -0.0226468506723285 0.0622093179557489 0.00905941913136166 0.0723193294490442
chr_21 6940001 6950000 0.0681481481481481 0.0651687128407072 0.0595089776474899 0.123590670453568 0.0220666861086809 0.033651931501394 0.0262172284644195 0.0161016101610162 0.0400529625951671 0.0556705774097078
chr_21 6950001 6960000 0.0263647848926126 0.0197351667939903 -0.0190425782168901 0.0707924580811243 0.0141349078547147 0.044645620550913 0.0391018195896244 0.0382562277580071 0.0458523592085235 0.0644062162386769
chr_21 6960001 6970000 0.134402322041698 0.0839965667915106 0.00733400515059912 0.125535659626569 0.0992490186038573 0.0758334303566578 0.0742236582301202 0.0476427210207971 0.146488064571527 0.0646343494919207
chr_21 6970001 6980000 0.0638234858581372 0.0638552073006431 -0.00874473328563474 0.0748753356348295 0.0368940368940368 0.0564502164502164 0.00846316599346042 0.0716185799058727 0.0813023028526052 0.0660741538737769
