chr start stop Azores/Belgium Azores/Canary Azores/CapeVerde Azores/Spain_Caz Belgium/Canary Belgium/CapeVerde Belgium/Spain_Caz Canary/CapeVerde Canary/Spain_Caz CapeVerde/Spain_Caz
chr_21 6540001 6550000 0.00264076923076923 0.00216076923076923 0.00228601398601399 0.00261538461538462 0.00229 0.00243909090909091 0.002626 0.00195181818181818 0.002424 0.00257272727272727
chr_21 6550001 6560000 0.00294615384615385 0.00289692307692308 0.00294195804195804 0.00309230769230769 0.00287 0.00306545454545455 0.00265 0.00274545454545455 0.002878 0.00315636363636364
chr_21 6560001 6570000 0.00182615384615385 0.00178538461538462 0.00146783216783217 0.00184923076923077 0.002024 0.00175818181818182 0.00197 0.00171545454545455 0.00198 0.00177090909090909
chr_21 6570001 6580000 0.00327230769230769 0.00309615384615385 0.00303636363636364 0.00317538461538462 0.003286 0.00339090909090909 0.003288 0.00304818181818182 0.003216 0.00321636363636364
chr_21 6580001 6590000 0.00323692307692308 0.00334153846153846 0.0029979020979021 0.00324538461538462 0.002942 0.00286 0.002726 0.00298727272727273 0.003006 0.00296272727272727
chr_21 6590001 6600000 0.00414307692307692 0.00417615384615385 0.00393356643356643 0.00416692307692308 0.004012 0.00392545454545455 0.003862 0.00382636363636364 0.004042 0.00398636363636364
chr_21 6600001 6610000 0.00350307692307692 0.00318538461538462 0.00306433566433566 0.00367461538461538 0.003568 0.00353454545454545 0.004012 0.00312454545454545 0.003776 0.00373727272727273
chr_21 6610001 6620000 0.00301538461538462 0.00289615384615385 0.00264965034965035 0.00290769230769231 0.003094 0.0031 0.003064 0.00287909090909091 0.0031 0.00299272727272727
chr_21 6620001 6630000 0.00431230769230769 0.00396 0.00366433566433566 0.00417461538461538 0.00396 0.00381272727272727 0.00415 0.00343090909090909 0.004044 0.00391545454545455
chr_21 6630001 6640000 0.00328923076923077 0.00304615384615385 0.00293916083916084 0.00322769230769231 0.002906 0.00306909090909091 0.003324 0.00273818181818182 0.002936 0.00307272727272727
chr_21 6640001 6650000 0.0032 0.00326538461538462 0.00287902097902098 0.00324615384615385 0.003274 0.00320727272727273 0.003174 0.00315545454545455 0.003358 0.00328545454545455
chr_21 6650001 6660000 0.00271384615384615 0.00214615384615385 0.00207832167832168 0.00233615384615385 0.00277 0.00281636363636364 0.002832 0.00219818181818182 0.002374 0.00237909090909091
chr_21 6660001 6670000 0.00409846153846154 0.00426923076923077 0.00351538461538462 0.00383153846153846 0.004898 0.00452727272727273 0.004434 0.00446909090909091 0.004686 0.00445363636363636
chr_21 6670001 6680000 0.00294076923076923 0.00299538461538462 0.0025027972027972 0.00310076923076923 0.0031 0.00291545454545455 0.003194 0.00291454545454545 0.00318 0.00312454545454545
chr_21 6680001 6690000 0.00281153846153846 0.00302615384615385 0.00247832167832168 0.00315461538461538 0.00301 0.00280090909090909 0.002998 0.00295454545454545 0.00324 0.00303363636363636
chr_21 6690001 6700000 0.00216384615384615 0.00218461538461538 0.00202657342657343 0.00225 0.00216 0.00225363636363636 0.00222 0.00220727272727273 0.002152 0.00227181818181818
chr_21 6700001 6710000 0.00191538461538462 0.00166846153846154 0.00147622377622378 0.00170153846153846 0.001772 0.00187636363636364 0.00193 0.00168636363636364 0.001708 0.00174
chr_21 6710001 6720000 0.00134846153846154 0.00133846153846154 0.00106223776223776 0.00133769230769231 0.001484 0.00132818181818182 0.001478 0.00128363636363636 0.001498 0.00131909090909091
chr_21 6720001 6730000 0.00310769230769231 0.00297846153846154 0.00261258741258741 0.00316384615384615 0.003184 0.00299272727272727 0.003102 0.00289454545454545 0.00314 0.00307363636363636
chr_21 6730001 6740000 0.00406384615384615 0.00389615384615385 0.00350979020979021 0.00386538461538462 0.004132 0.00418454545454545 0.004024 0.00404272727272727 0.004088 0.00403545454545455
chr_21 6740001 6750000 0.00332153846153846 0.00303230769230769 0.00260769230769231 0.00358076923076923 0.003432 0.00336363636363636 0.003888 0.00308545454545455 0.003626 0.00365
chr_21 6750001 6760000 0.00250307692307692 0.00239384615384615 0.00202937062937063 0.00228615384615385 0.002632 0.00252727272727273 0.002548 0.00235636363636364 0.002486 0.00230909090909091
chr_21 6760001 6770000 0.00692 0.00607538461538462 0.00592797202797203 0.00679692307692308 0.006134 0.00677090909090909 0.006506 0.00599818181818182 0.00601 0.00654
chr_21 6770001 6780000 0.00468230769230769 0.00455153846153846 0.00415104895104895 0.00449 0.004922 0.00485363636363636 0.00494 0.00456818181818182 0.004746 0.00479181818181818
chr_21 6780001 6790000 0.00581769230769231 0.00570076923076923 0.00553426573426573 0.00611692307692308 0.005328 0.00586090909090909 0.006024 0.00558818181818182 0.005908 0.00619818181818182
chr_21 6790001 6800000 0.00190307692307692 0.00186461538461538 0.0017972027972028 0.00202153846153846 0.001992 0.00200727272727273 0.0021 0.00197090909090909 0.001962 0.00214363636363636
chr_21 6800001 6810000 0.00559461538461538 0.00528538461538462 0.00488041958041958 0.00514769230769231 0.00578 0.00570818181818182 0.00554 0.00538090909090909 0.005506 0.00524727272727273
chr_21 6810001 6820000 0.00474615384615385 0.00433615384615385 0.00398531468531469 0.00437461538461538 0.004658 0.00460363636363636 0.004464 0.00418454545454545 0.004274 0.00419909090909091
chr_21 6820001 6830000 0.00387 0.00369692307692308 0.00333496503496503 0.00353769230769231 0.00415 0.00391545454545455 0.003706 0.00374363636363636 0.003854 0.00357181818181818
chr_21 6830001 6840000 0.00457384615384615 0.00393923076923077 0.00371748251748252 0.00416076923076923 0.004324 0.00452181818181818 0.004606 0.00378636363636364 0.004008 0.00408090909090909
chr_21 6840001 6850000 0.00717461538461538 0.00672615384615385 0.00579370629370629 0.00659769230769231 0.007108 0.00686636363636364 0.006606 0.00652363636363636 0.006608 0.00627909090909091
chr_21 6850001 6860000 0.00592461538461538 0.00569384615384615 0.00500979020979021 0.00547153846153846 0.006142 0.00611272727272727 0.005574 0.00572363636363636 0.005662 0.00563545454545455
chr_21 6860001 6870000 0.00725538461538461 0.00676076923076923 0.00594055944055944 0.00688461538461539 0.007386 0.00734545454545455 0.007324 0.00670818181818182 0.007106 0.00707272727272727
chr_21 6870001 6880000 0.00678230769230769 0.00607769230769231 0.00499440559440559 0.00613846153846154 0.0069 0.00687727272727273 0.006742 0.00617181818181818 0.006238 0.00623636363636364
chr_21 6880001 6890000 0.00415692307692308 0.00412692307692308 0.0037041958041958 0.00430615384615385 0.003918 0.00419090909090909 0.003866 0.00404636363636364 0.003818 0.00435090909090909
chr_21 6890001 6900000 0.00429230769230769 0.00397615384615385 0.00348531468531469 0.00396307692307692 0.004566 0.00420727272727273 0.004354 0.00386636363636364 0.004252 0.00381818181818182
chr_21 6900001 6910000 0.00333615384615385 0.00316384615384615 0.00291118881118881 0.00327 0.003456 0.00342090909090909 0.00333 0.00323363636363636 0.003174 0.00339181818181818
chr_21 6910001 6920000 0.00262923076923077 0.00222384615384615 0.00231328671328671 0.00248230769230769 0.002602 0.00278363636363636 0.002828 0.00249 0.002446 0.00259181818181818
chr_21 6920001 6930000 0.00248846153846154 0.00256692307692308 0.00230909090909091 0.00241846153846154 0.002542 0.00239 0.00229 0.00250818181818182 0.0025 0.00231636363636364
chr_21 6930001 6940000 0.00416 0.00369769230769231 0.00320839160839161 0.00397076923076923 0.004354 0.0041 0.004396 0.00375727272727273 0.00417 0.00395272727272727
chr_21 6940001 6950000 0.00219230769230769 0.00221384615384615 0.00190839160839161 0.00198615384615385 0.002286 0.00202909090909091 0.001958 0.00202 0.002014 0.00175636363636364
chr_21 6950001 6960000 0.00257076923076923 0.00201384615384615 0.00198181818181818 0.00245692307692308 0.002484 0.00261090909090909 0.00287 0.00204363636363636 0.002336 0.00243090909090909
chr_21 6960001 6970000 0.00241461538461538 0.00219076923076923 0.00208181818181818 0.00223384615384615 0.002604 0.00260272727272727 0.002476 0.00243818181818182 0.002588 0.00242545454545455
chr_21 6970001 6980000 0.00346307692307692 0.00336230769230769 0.00293216783216783 0.00334230769230769 0.003626 0.0035 0.003466 0.00345545454545455 0.003638 0.00337545454545455
chr_21 6980001 6990000 0.00219461538461538 0.00190230769230769 0.00207342657342657 0.00214923076923077 0.00217 0.00217 0.00222 0.00202818181818182 0.002016 0.00208727272727273
chr_21 6990001 7e+06 0.00222153846153846 0.00191076923076923 0.0019 0.00200769230769231 0.00231 0.00232727272727273 0.00227 0.00202363636363636 0.002142 0.00219636363636364
chr_21 7000001 7010000 0.00430769230769231 0.00387846153846154 0.00367132867132867 0.00400307692307692 0.004266 0.00425090909090909 0.004186 0.00403090909090909 0.004068 0.00399272727272727
chr_21 7010001 7020000 0.00372615384615385 0.00351461538461538 0.0033965034965035 0.00348769230769231 0.003678 0.00368181818181818 0.00351 0.00343363636363636 0.003274 0.00343636363636364
chr_21 7020001 7030000 0.00680538461538462 0.00579846153846154 0.00574195804195804 0.00595153846153846 0.006724 0.00687 0.006636 0.00620909090909091 0.006138 0.00616272727272727
chr_21 7030001 7040000 0.00591923076923077 0.00576230769230769 0.00561398601398601 0.00565307692307692 0.006354 0.00650454545454545 0.00608 0.00592818181818182 0.0062 0.00643181818181818
chr_21 7040001 7050000 0.00464538461538462 0.00440769230769231 0.00423006993006993 0.00468846153846154 0.004634 0.00467363636363636 0.004842 0.00439454545454545 0.004668 0.00493727272727273
chr_21 7050001 7060000 0.00347153846153846 0.00343769230769231 0.00316013986013986 0.00369538461538462 0.003552 0.00341363636363636 0.003498 0.00322090909090909 0.003638 0.00355454545454545
chr_21 7060001 7070000 0.00419076923076923 0.00386153846153846 0.00371328671328671 0.00422153846153846 0.004204 0.00431636363636364 0.004178 0.00374 0.004126 0.00433636363636364
chr_21 7070001 7080000 0.00379538461538462 0.00358846153846154 0.00354965034965035 0.00385 0.003702 0.00384727272727273 0.003736 0.00345 0.003734 0.00396090909090909
chr_21 7080001 7090000 0.00411538461538462 0.00383461538461538 0.00360699300699301 0.00393615384615385 0.00421 0.00425454545454545 0.004246 0.00395 0.004056 0.00422454545454545
chr_21 7090001 7100000 0.00418846153846154 0.00441153846153846 0.00420559440559441 0.00441846153846154 0.004714 0.00458818181818182 0.004498 0.00456636363636364 0.004748 0.00484545454545455
chr_21 7100001 7110000 0.00548153846153846 0.00493307692307692 0.00481608391608392 0.00531692307692308 0.005292 0.00524363636363636 0.005386 0.00469909090909091 0.005038 0.00508545454545454
chr_21 7110001 7120000 0.00772769230769231 0.00779692307692308 0.0074979020979021 0.00773846153846154 0.007938 0.00773636363636364 0.007298 0.00775636363636364 0.007568 0.00748363636363636
chr_21 7120001 7130000 0.00712230769230769 0.00652461538461538 0.00651048951048951 0.00722153846153846 0.006896 0.00766636363636364 0.007564 0.00681818181818182 0.006832 0.00756545454545455
chr_21 7130001 7140000 0.00726923076923077 0.00634846153846154 0.0063041958041958 0.00700692307692308 0.007002 0.00725272727272727 0.007174 0.00645 0.006786 0.00711
chr_21 7140001 7150000 0.00553307692307692 0.00475230769230769 0.0048027972027972 0.00531384615384615 0.005364 0.00559363636363636 0.005376 0.00494909090909091 0.005286 0.00536727272727273
chr_21 7150001 7160000 0.00595538461538462 0.00599769230769231 0.00534265734265734 0.00560846153846154 0.006452 0.00618727272727273 0.006018 0.00621909090909091 0.006208 0.00561181818181818
chr_21 7160001 7170000 0.00743692307692308 0.00732076923076923 0.00644335664335664 0.00744384615384615 0.007644 0.00734909090909091 0.007426 0.00695727272727273 0.00744 0.00722454545454545
chr_21 7170001 7180000 0.00657076923076923 0.00605384615384615 0.00596783216783217 0.00674538461538462 0.006636 0.00659272727272727 0.006842 0.00614363636363636 0.006804 0.00668636363636364
chr_21 7180001 7190000 0.00411769230769231 0.00388384615384615 0.00366013986013986 0.00423307692307692 0.004368 0.00435727272727273 0.004594 0.00401727272727273 0.004614 0.00445909090909091
chr_21 7190001 7200000 0.00472615384615385 0.00431769230769231 0.00402587412587413 0.00447230769230769 0.004808 0.00480727272727273 0.004482 0.00447727272727273 0.004666 0.00456727272727273
chr_21 7200001 7210000 0.00293461538461538 0.00265615384615385 0.00277272727272727 0.00292153846153846 0.002968 0.00311363636363636 0.003052 0.00285909090909091 0.002894 0.00310727272727273
chr_21 7210001 7220000 0.00409769230769231 0.00389461538461538 0.00373706293706294 0.00421846153846154 0.003982 0.00399727272727273 0.004098 0.00381909090909091 0.003912 0.00404181818181818
chr_21 7220001 7230000 0.00499846153846154 0.00495615384615385 0.0043965034965035 0.00514 0.005166 0.005 0.005186 0.00487 0.005438 0.00523818181818182
chr_21 7230001 7240000 0.00824461538461538 0.00800615384615385 0.00711328671328671 0.00792384615384615 0.008164 0.00828181818181818 0.008178 0.00800181818181818 0.008142 0.00796818181818182
chr_21 7240001 7250000 0.00566538461538462 0.00514846153846154 0.00472727272727273 0.00521692307692308 0.005572 0.00555545454545455 0.005448 0.00496818181818182 0.005236 0.00523818181818182
chr_21 7250001 7260000 0.00843076923076923 0.00762153846153846 0.00702097902097902 0.00775692307692308 0.008154 0.00831272727272727 0.008292 0.00762363636363636 0.007686 0.00790545454545455
chr_21 7260001 7270000 0.00262153846153846 0.00246538461538462 0.00208041958041958 0.00225076923076923 0.002744 0.00262545454545455 0.002618 0.00248454545454545 0.002312 0.00233454545454545
chr_21 7270001 7280000 0 0 0 0 0 0 0 0 0 0
chr_21 7280001 7290000 0 0 0 0 0 0 0 0 0 0
chr_21 7290001 7300000 2.23076923076923e-05 4.30769230769231e-05 6.5034965034965e-05 5.61538461538462e-05 4.2e-05 6.45454545454546e-05 5.4e-05 6.72727272727273e-05 6.6e-05 7.90909090909091e-05
chr_21 7300001 7310000 0 0 0 0 0 0 0 0 0 0
chr_21 7310001 7320000 6.92307692307692e-05 5.69230769230769e-05 7.13286713286713e-05 7.15384615384615e-05 3.6e-05 6.72727272727273e-05 3e-05 6e-05 3e-05 6.09090909090909e-05
chr_21 7320001 7330000 0.000411538461538462 0.000353076923076923 0.000302797202797203 0.000433846153846154 0.000342 0.000306363636363636 0.000388 0.00017 0.000242 0.000252727272727273
chr_21 7330001 7340000 3.07692307692308e-05 3.07692307692308e-05 3.07692307692308e-05 4.46153846153846e-05 0 0 2e-05 0 2e-05 2e-05
chr_21 7340001 7350000 0 0 0 0 0 0 0 0 0 0
chr_21 7350001 7360000 0.000871538461538461 0.000958461538461538 0.000844055944055944 0.000909230769230769 0.000944 0.000800909090909091 0.00081 0.000938181818181818 0.000964 0.000829090909090909
chr_21 7360001 7370000 0.00642846153846154 0.00670923076923077 0.00586363636363636 0.00695615384615385 0.006682 0.00657 0.006928 0.00668727272727273 0.007046 0.00716818181818182
chr_21 7370001 7380000 0.000391538461538462 0.000286153846153846 0.000332167832167832 0.000337692307692308 0.000354 0.00037 0.00037 0.000298181818181818 0.000296 0.000322727272727273
chr_21 7380001 7390000 0.000384615384615385 0.000374615384615385 0.000353146853146853 0.000355384615384615 0.000326 0.000394545454545455 0.000238 0.000355454545454545 0.000298 0.000365454545454545
chr_21 7390001 7400000 0.000289230769230769 0.000245384615384615 0.000245454545454545 0.000264615384615385 0.000304 0.000303636363636364 0.000302 0.00027 0.00025 0.000278181818181818
chr_21 7400001 7410000 0 0 0 0 0 0 0 0 0 0
chr_21 7410001 7420000 0.000160769230769231 9.84615384615385e-05 0.000116083916083916 0.000192307692307692 0.000146 0.000182727272727273 0.000178 0.000138181818181818 0.00016 0.000198181818181818
chr_21 7420001 7430000 0.000182307692307692 0.000124615384615385 0.000160839160839161 0.000145384615384615 0.000118 0.000162727272727273 0.000134 9.27272727272727e-05 6.2e-05 0.000113636363636364
chr_21 7430001 7440000 0.00394153846153846 0.00372230769230769 0.00376293706293706 0.00374769230769231 0.003942 0.00422727272727273 0.003982 0.00407909090909091 0.003688 0.00419818181818182
chr_21 7440001 7450000 0.00587692307692308 0.00567923076923077 0.00516013986013986 0.00547615384615385 0.005366 0.00593454545454545 0.005598 0.00570454545454545 0.005364 0.00579727272727273
chr_21 7450001 7460000 0.00561615384615385 0.00595076923076923 0.00530629370629371 0.00577846153846154 0.005722 0.00587727272727273 0.005674 0.00602 0.005788 0.00595636363636364
chr_21 7460001 7470000 0.00485384615384615 0.00475769230769231 0.00402517482517483 0.00472692307692308 0.004942 0.00505454545454545 0.00507 0.00494272727272727 0.005024 0.00491545454545455
chr_21 7470001 7480000 0.00542384615384615 0.00533538461538462 0.00477412587412587 0.00561692307692308 0.005542 0.00547363636363636 0.005522 0.00504 0.005344 0.00547636363636364
chr_21 7480001 7490000 0.00532769230769231 0.00553230769230769 0.0048041958041958 0.00539461538461538 0.00581 0.00535272727272727 0.005592 0.00563636363636364 0.005798 0.00544090909090909
