chr pos posright MDS1 MDS2 MDS3
chr_20 1192531 1201180 0.00828715509926506 -0.0447308551815014 0.00453964076453936
chr_20 1201191 1209256 0.00920608202489577 -0.0466675857378133 -0.00682295459782654
chr_20 1209276 1219329 0.0148670007956868 0.0217700296289294 0.00484576557670793
chr_20 1219335 1227909 0.00621770022286303 -0.0161084657529201 -0.00378382569574708
chr_20 1227914 1236131 0.017905156615856 -0.00857886733974553 0.00305962876590436
chr_20 1236135 1243967 0.0238002668997885 0.0398006917334323 0.00274294360368068
chr_20 1243969 1251644 0.00923210105870769 -0.0119487276351038 -0.00322231380324594
chr_20 1251647 1259593 -0.0076529621362318 -0.0367757824496208 0.0135194294665731
chr_20 1259602 1269299 0.0112619287201238 -0.0316664021973172 -0.00246886016085988
chr_20 1269303 1279796 0.0145979492442415 -0.0186588328446594 -0.00495166312564462
chr_20 1279797 1289531 0.00884787227241994 -0.0206410829165922 -0.0190846891116467
chr_20 1289533 1299355 0.00960924487082339 0.0387652688474309 0.0153618096362371
chr_20 1299358 1308761 0.0126534321115348 -0.0262531233372533 -0.00861042137298262
chr_20 1308776 1318329 0.0118504377809549 -0.0390399587183598 -0.0070771474131005
chr_20 1318330 1328448 0.012013559953336 -0.0248631888013641 -0.00564939613761816
chr_20 1328451 1338345 0.00758485264508365 -0.0351502557537892 0.000919561696636287
chr_20 1338348 1348500 0.0210194386086476 0.0900942773066095 0.0129777916463084
chr_20 1348507 1358827 0.00756321942012997 -0.0231150126184015 0.003174115674445
chr_20 1358832 1368978 0.00674165336630528 -0.0153289434106672 -0.00297854029734333
chr_20 1368979 1377974 0.0011619478199145 -0.00175254710946093 0.00556556317119039
chr_20 1377982 1386912 0.00315075337279359 -0.0256628535725042 -0.00119464514041587
chr_20 1386913 1395460 0.0132063959663081 -0.022567335177037 0.00386260650889856
chr_20 1395465 1404121 0.0245807480184028 0.0648739386272242 0.00444936144314126
chr_20 1404157 1414413 0.0265644411165989 0.0564712246192718 -0.00445048983661882
chr_20 1414419 1426796 0.0110753814989186 -0.0269903456608944 0.00410049096913124
chr_20 1426799 1436222 0.010340834146749 0.0737508588188565 0.0322225840122493
chr_20 1436224 1445632 0.0142915871440761 0.046795531389989 0.014585550539313
chr_20 1445636 1455934 0.0165881807810107 0.0627484330033593 0.0172456601779975
chr_20 1455944 1467040 0.021284616995975 0.0478568347230433 0.00444632307439666
chr_20 1467041 1477172 0.0240129835329408 0.113156190535002 0.0196112979554336
chr_20 1477173 1489153 0.0256927617358251 0.120560533607181 0.025893600044076
chr_20 1489164 1501261 0.0215797986827998 0.133461547312348 0.0236827283010379
chr_20 1501262 1512390 0.0270660170718322 0.21021633952615 0.0367854962812819
chr_20 1512419 1524691 0.0296288244975734 0.182058724931789 0.0221812146807336
chr_20 1524692 1535330 0.0276513364415102 0.140547624745926 0.0165212814688158
chr_20 1535335 1544921 0.0293672528315191 0.16093064851798 0.0364704994956339
chr_20 1544922 1556258 0.0267508709253323 0.163160153674353 0.0201118020117357
chr_20 1556323 1566566 0.0340792450059033 0.212036985871326 0.027948330130637
chr_20 1566568 1577812 0.0173686491645193 0.124926184918393 0.0200445460625322
chr_20 1577822 1587906 0.0183491470915628 0.0801866287254665 0.00331512306401787
chr_20 1587934 1599820 0.0326204377805049 0.152709506855257 0.00863438443833533
chr_20 1599823 1610454 0.029558924456162 0.152186705440649 0.0119026359093927
chr_20 1610468 1620736 0.0353904238724288 0.175225845771953 0.00527260227953593
chr_20 1620737 1631133 0.0245621976606457 0.0475659835924204 -0.00280531731935291
chr_20 1631146 1641391 0.0315399176222143 0.0912384650282767 -0.00517039854412339
chr_20 1641397 1651357 0.0161448372825425 0.0297476544746721 -0.00297327994553431
chr_20 1651360 1660325 0.0120371732595517 -0.0164247766319722 -0.0104808474222722
chr_20 1660346 1670119 0.0301326182649738 0.119769532329278 -0.00642129177134334
chr_20 1670123 1680200 0.0228757341278204 0.073999697407596 0.00910860084173094
chr_20 1680208 1690509 0.0156727518801897 0.025745257735389 0.00557667532524
chr_20 1690512 1700482 0.0212468432544114 0.0639704153034141 -0.00180460471685432
chr_20 1700487 1709632 0.0118234989552572 0.00548532718169545 -0.0169314644440271
chr_20 1709636 1720116 0.00701541068989255 0.000303533043466507 0.00596907851616818
chr_20 1720129 1731089 0.00285734107434661 0.032672954204285 0.0242498239361639
chr_20 1731111 1740796 -0.00912195509038152 0.00144598491566519 7.43841966474463e-05
chr_20 1740803 1750677 0.0188895280629121 -0.0230273721671951 -3.52114859591629e-05
chr_20 1750720 1760019 0.0154951602757361 0.00928674031187262 1.40551418045202e-05
chr_20 1760026 1772457 0.0105185286274018 0.00614985510490347 0.0101732707815617
chr_20 1772458 1783167 0.0152732758467856 0.0163167773286632 -0.00551770375326995
chr_20 1783172 1792689 -0.0036816515639456 -0.0118364617841198 -0.00280322316819476
chr_20 1792690 1801777 0.0121447684627649 -0.00106368958629789 -0.0101835615757169
chr_20 1801784 1811547 0.00658834270056139 -0.012092047836838 -0.011159533567766
chr_20 1811555 1822774 0.0180929748784875 0.0629076740403817 0.0103446924799189
chr_20 1822809 1832810 0.0221595149338917 0.0531919228410904 0.00343787853454672
chr_20 1832826 1842172 0.0256563907067235 0.124308326834918 0.0125064570266087
chr_20 1842177 1851852 0.0238604613364989 0.0692172266685769 0.00227932347388409
chr_20 1851898 1861295 0.0177981528936958 0.0516055664723598 -0.00285237677856402
chr_20 1861296 1871433 0.0126262929715006 0.0548600041627106 0.00732576186741603
chr_20 1871434 1881523 0.0219619843850867 0.0467434169093821 0.0119100066245104
chr_20 1881533 1890875 0.011898042119628 0.0212352632816101 0.00939215414239844
chr_20 1890878 1900512 0.0252301644447184 0.0510675094713832 0.00352296464012034
chr_20 1900516 1911204 -0.0203395342797752 0.0211447248489002 0.00740707470522083
chr_20 1911218 1920309 0.00369296238626147 0.0624724415653189 -0.0158888895718148
chr_20 1920352 1929672 0.0151740720440883 0.0452027576214213 0.0158580947479105
chr_20 1929673 1938741 0.0174825052603705 0.0169252930648061 0.00066527677657428
chr_20 1938743 1947827 0.00741502888382489 0.0250746975647117 0.0218210262418789
chr_20 1947834 1957932 0.0162401793024076 -0.00474219568687211 -0.00518522702933233
chr_20 1957954 1968237 0.0289017835588447 0.0797448666051914 -0.00992631327473232
chr_20 1968238 1979275 0.00345513010223653 -0.0116839374364112 -0.00605437302814321
chr_20 1979277 1988403 0.0173771641149582 -0.0128162726445816 -0.00122781948249047
chr_20 1988417 1996850 0.0201754806837231 0.0241852907957337 -0.0110295624856344
chr_20 1996864 2007631 0.0084770297886945 -0.0477666436623914 0.00285529835053087
chr_20 2007637 2017175 0.0035583010338729 0.00645324264442886 0.013798958890285
chr_20 2017184 2027054 0.0140970861077785 0.00440812965385904 0.00308385662871732
chr_20 2027056 2036580 0.0180276868678438 0.0569732259347454 0.00415409653642808
chr_20 2036588 2045800 0.0231714685050574 0.00787865173062258 -0.00694322474858285
chr_20 2045801 2054713 0.0185676620982031 0.0266813067454293 -0.00657002604666094
chr_20 2054720 2064178 0.00912598816879958 0.0279000383498684 0.0157777930700118
chr_20 2064180 2073187 0.0120133956121367 -0.00745311610288177 -0.00624087888215939
chr_20 2073205 2083959 0.00395327616324079 -0.0373763821328705 -0.0006163329641801
chr_20 2083975 2093673 0.0205220789015156 -0.0101233636063807 -0.0032464469635856
chr_20 2093686 2103723 0.0105323747972714 -0.0413718206437073 -0.00255325991335082
chr_20 2103737 2113726 0.010761758156115 -0.0157243583650221 -0.0111865984253228
chr_20 2113748 2127020 0.0131198031487773 -0.00134929379792179 -0.00300291655452104
chr_20 2127024 2136135 0.00624886570863311 -0.0412882844879154 -0.0155469187833513
chr_20 2136143 2145740 0.0181712355297323 0.0342384492084449 -0.00952690266955236
chr_20 2145749 2154957 0.00162068268153365 -0.0587291739693939 -0.00664403079859423
chr_20 2154970 2164601 0.00585585435261475 -0.00338208095360995 0.00851708525228808
chr_20 2164602 2172844 0.0110903832632792 -0.0378478253332255 -0.00310255291599785
chr_20 2172850 2182211 0.02126611094988 0.0663188316275348 -0.00720756330615673
chr_20 2182220 2189918 0.0149754440342988 0.00186969061933014 -0.00506473670168267
chr_20 2189919 2197599 0.00272677529901804 0.025183839885458 -0.00796832573131993
chr_20 2197600 2206674 0.0143609531130363 0.0570395575487419 0.00837321169315715
chr_20 2206680 2215139 0.00990913084195019 -0.0191385834295854 -0.00383086619564136
chr_20 2215146 2224206 0.00470776667710514 -0.0162924758585339 0.000432611985160733
chr_20 2224209 2231721 0.00689689618960928 -0.0315451020474169 -0.00296581867603363
chr_20 2231724 2239432 0.00588429480932608 -0.0378340309191641 0.00491134718209719
chr_20 2239437 2247662 0.0253279082345243 0.0269118846328482 -0.00793878465965372
chr_20 2247666 2254952 0.0135868212199937 -0.0423523721588346 -0.00870317543982548
chr_20 2254958 2263177 0.024461519888793 0.0191664039597459 -0.0111444522415355
chr_20 2263180 2271261 0.0160439211318895 -0.00601801245235346 -0.00919634178764457
chr_20 2271294 2279185 0.00648023755610885 -0.0392028517214092 -0.00477274098037993
chr_20 2279192 2287486 0.022949354560699 0.0322053348223512 -0.0100104086724226
chr_20 2287487 2296304 0.0139731262526418 0.0336415328703506 0.00829837081860313
chr_20 2296325 2304634 0.000721437606082532 -0.0351625997923018 -0.0015247823603893
chr_20 2304638 2313099 0.00519243255305261 -0.0263827944724052 0.011128967832344
chr_20 2313107 2321544 0.00923617552994413 -0.0463753515721316 0.00248125641866541
chr_20 2321547 2329762 0.0137520612697533 -0.00493444718366343 -0.000896155452158783
chr_20 2329764 2338625 0.0116530554022937 -0.0270881668896776 -0.00586426183463528
chr_20 2338630 2347763 0.011320969033084 -0.047100878168292 0.00360894353150198
chr_20 2347773 2355148 -0.00178395786087523 -0.0204401520969089 -0.0143311432338655
chr_20 2355156 2363100 -0.00733943431618561 -0.0431466982668411 -0.0188273623083986
chr_20 2363112 2370337 0.00615955490470455 -0.0413800097640107 0.00569177656217204
chr_20 2370347 2378731 -6.83120809565362e-05 -0.0180842192595457 0.0116983862546469
chr_20 2378757 2386751 0.0195453592228739 -0.0076828734818966 -0.00335968631548721
chr_20 2386755 2394574 0.00327938495846386 -0.0578938813960394 0.000968268651030291
chr_20 2394576 2402714 0.0105948184986775 -0.0194890556396441 0.00310733320405812
chr_20 2402731 2410301 0.0168635078330015 -0.00355697297218217 -0.00859192893193663
chr_20 2410312 2418096 0.00739706365197659 0.0341242152494981 0.0142341271413496
chr_20 2418098 2425116 0.00323995494208715 -0.0204851219485719 -0.000148758159068862
chr_20 2425151 2433152 0.0162143635653254 -0.0221026400100575 -0.0059951508220359
chr_20 2433153 2440734 -0.00276004383158856 -0.0143439484749112 -0.00881049169445262
chr_20 2440743 2447473 0.00797130249246719 -0.0156355125800944 -0.00853126267701336
chr_20 2447475 2455654 0.0275261036850098 0.0602322022136306 -0.0024286251920049
chr_20 2455663 2463534 0.00208832159861177 -0.0420643758518366 0.000464382807815636
chr_20 2463535 2471029 0.018583921012426 0.0236814585903608 0.00391955825743692
chr_20 2471033 2478631 0.0201006580210941 0.0806689939780043 0.00511031454241831
chr_20 2478634 2486495 0.010618447653862 0.0371593571859887 0.000599218708628165
chr_20 2486498 2494275 0.00948236351410571 0.0376884177840819 0.00146035135172015
chr_20 2494283 2501708 0.0146522984088356 0.0684236190386195 0.00326364788028609
chr_20 2501710 2508889 0.00963679060596489 0.0929913909870553 0.00491732313378096
chr_20 2508897 2517900 0.0199496115696022 0.0476232911010396 -0.00612756793747457
chr_20 2517906 2525645 0.00584985555191088 0.0348195456878713 -0.00942923916913818
chr_20 2525649 2533060 -0.00409390433405551 -0.0186197820592072 0.0216182636711513
chr_20 2533062 2541122 0.0142257661556145 0.0176346117124617 -0.00591078315796265
chr_20 2541125 2549141 0.0140412950987716 -0.0133861873152957 0.00577273609977428
chr_20 2549147 2556490 0.00386442083157211 -0.0350936721730015 -0.0146744571205217
chr_20 2556491 2564863 0.00944154765347731 -0.00987048390553528 0.00769036142767549
chr_20 2564865 2572273 0.0199369943058823 0.0310493814545402 -0.000137154468209516
chr_20 2572274 2579612 0.00804410863393167 -0.0395319048735081 0.00208202501852266
chr_20 2579620 2588585 0.0125128128849425 0.000362871704577614 0.00689605872952584
chr_20 2588598 2596104 0.0189638989608442 0.0346871255870729 -0.0104069714143131
chr_20 2596110 2603455 0.00338386821992933 -0.0441004450524702 -0.00385709698259237
chr_20 2603462 2610999 0.00648268074101861 -0.0195779497515649 0.00397319749072453
chr_20 2611006 2618743 -0.00487428796070154 0.00544652935767322 -0.0029538747398059
chr_20 2618749 2627661 0.0117507859666864 -0.0247941041818772 -0.0114592197324877
chr_20 2627675 2635008 0.00489721863638632 -0.0431738495567645 -0.000627664599775209
chr_20 2635014 2642972 0.0110481906027852 -0.0205134702717952 0.000540780482367508
chr_20 2642981 2650718 0.00623150987070328 -0.0286197213470713 -0.0144742260383402
chr_20 2650725 2659719 -0.0101341935718135 -0.014182710461732 -0.0141561104730267
chr_20 2659739 2668113 0.0131565248240134 0.0703956887778427 0.00421318007202459
chr_20 2668114 2676262 0.00348173331476859 0.00170521398669293 0.0244542999046899
chr_20 2676272 2684245 0.0104483858927148 -0.0366267678830901 -0.00855292579234976
chr_20 2684248 2691683 0.0253278911973864 0.066827666932568 0.0021924897119709
chr_20 2691700 2699512 0.0139767470134246 -0.000295358669616301 -0.00308154712153605
chr_20 2699514 2707303 0.0202406051496748 0.0583203065853155 0.0055461849445404
chr_20 2707308 2714851 0.013481123966468 0.0336735849681995 0.0169600043083329
chr_20 2714852 2722633 0.0224187057843355 0.0682477053940226 0.00890424780029153
chr_20 2722634 2730878 0.0213960992532596 0.0656775625801738 0.0129995633778734
chr_20 2730886 2739665 0.0205826483420018 0.0229708123710045 -0.00467603506538297
chr_20 2739676 2749746 0.0196701619862814 0.0362886476481602 -0.000818150321993954
chr_20 2749751 2759856 0.00399969084423616 -0.00091891664503937 0.00607084899026569
chr_20 2759882 2769345 0.00524465244497545 -0.0196067996189118 0.00235401791183871
chr_20 2769361 2777482 0.00301646588487971 -0.0174494783503039 0.0117409537281698
chr_20 2777491 2785629 0.0198919997898599 -0.00193796523693575 -0.0111869467217246
chr_20 2785639 2794529 0.0141233819885843 -0.0399478214418971 0.00237749542652606
chr_20 2794553 2802619 0.00708128722275763 -0.0366401129905525 -0.00939430828471136
chr_20 2802629 2811574 0.0151100027476972 0.0495208390736663 0.00661817149929473
chr_20 2811592 2820348 0.00701953866542083 0.00342140457854455 -0.00151767644644004
chr_20 2820357 2828676 0.0119088961157438 -0.0169212518135993 0.0083153050334782
chr_20 2828677 2837345 -0.000707091597069881 -0.0391072967720662 -0.00264220151734968
chr_20 2837372 2845778 -0.00484558068646673 -0.0328956487654692 0.00639770559409464
chr_20 2845793 2854010 0.011932611552402 0.00982084419407005 0.0185104636375191
chr_20 2854011 2862270 0.011944889463879 -0.0182917827774327 0.00754954125472545
chr_20 2862271 2871532 0.00773159722151328 -0.0220052069884536 0.00463686079337924
chr_20 2871536 2880122 0.0142778049945769 -0.00254612634591262 0.00752910248960633
chr_20 2880128 2888678 0.009210251648906 -0.0427455435458692 -0.0136136266186209
chr_20 2888696 2897830 0.00543598236047098 -0.0405590253539565 0.00655681449495136
chr_20 2897832 2907159 0.0099088169610343 -0.0522960139035166 -0.00252337750122852
chr_20 2907163 2915862 0.0111662156090922 -0.00815801645582255 -0.00669332232136664
chr_20 2915880 2924748 0.0161565223790292 0.0312696315406361 -0.0103442652280951
chr_20 2924756 2932859 0.0168445689221978 -0.0109774379558979 -0.00203060306569298
chr_20 2932861 2940308 0.0105561062098335 -0.0318995167532583 -0.00143420639240703
chr_20 2940312 2946932 0.0140029714053894 -0.00203761537094857 0.00301288389966808
chr_20 2946935 2953456 0.0132684434054577 -0.00357964761749899 0.00484940510718597
chr_20 2953463 2961609 0.00372143693636436 -0.0173307200790955 -0.00639838957824969
chr_20 2961620 2968869 -0.00811044843083671 -0.0299046061097159 0.00282475960204641
chr_20 2968872 2977030 0.00192840938101285 -0.0544601442644794 -0.000379933130591645
